32,3125000,0.054,3.697
32,3125000,0.054,3.696
48,2083333,0.048,4.140
64,1562500,0.048,4.161
64,1562500,0.048,4.152
80,1250000,0.043,4.643
96,1041666,0.043,4.611
112,892857,0.042,4.711
144,694444,0.041,4.876
160,625000,0.041,4.928
192,520833,0.039,5.073
224,446428,0.039,5.165
272,367647,0.038,5.273
320,312500,0.038,5.313
384,260416,0.037,5.389
448,223214,0.037,5.415
528,189393,0.036,5.485
624,160256,0.036,5.502
736,135869,0.036,5.528
864,115740,0.036,5.591
1008,99206,0.040,5.052
1200,83333,0.035,5.652
1408,71022,0.039,5.070
1648,60679,0.054,3.686
1936,51652,0.055,3.653
2288,43706,0.054,3.706
2688,37202,0.054,3.733
3152,31725,0.053,3.770
3712,26939,0.053,3.746
4352,22977,0.055,3.664
5120,19531,0.057,3.531
6016,16622,0.053,3.758
7072,14140,0.054,3.731
8304,12042,0.055,3.653
9760,10245,0.058,3.447
11472,8716,0.062,3.213
13488,7413,0.069,2.888
15840,6313,0.076,2.633
18608,5374,0.082,2.452
21872,4572,0.085,2.346
25696,3891,0.086,2.317
30192,3312,0.086,2.324
35472,2819,0.086,2.323
41680,2399,0.086,2.325
48976,2041,0.086,2.320
57536,1738,0.086,2.322
67600,1479,0.086,2.326
79424,1259,0.086,2.323
93312,1071,0.086,2.323
109632,912,0.086,2.320
128816,776,0.086,2.315
151344,660,0.087,2.309
177824,562,0.087,2.292
208928,478,0.088,2.281
245456,407,0.090,2.221
288400,346,0.093,2.149
338832,295,0.184,1.088
398096,251,0.302,0.663
467728,213,0.330,0.604
549536,181,0.333,0.598
645648,154,0.342,0.582
758576,131,0.333,0.598
891248,112,0.336,0.595
1047120,95,0.335,0.594
1230256,81,0.338,0.590
1445424,69,0.328,0.608
1698240,58,0.321,0.615
1995248,50,0.322,0.619
2344224,42,0.319,0.618
2754224,36,0.317,0.625
3235936,30,0.309,0.629
3801888,26,0.305,0.648
4466832,22,0.302,0.652
5248064,19,0.306,0.652
6165936,16,0.300,0.657
7244352,13,0.282,0.668
8511376,11,0.256,0.730
10000000,10,0.232,0.863
16,6250000,0.071,2.799
16,6250000,0.071,2.801
16,6250000,0.071,2.799
16,6250000,0.071,2.799
32,3125000,0.054,3.694
32,3125000,0.054,3.699
32,3125000,0.054,3.697
48,2083333,0.048,4.136
64,1562500,0.048,4.165
64,1562500,0.048,4.180
80,1250000,0.044,4.555
96,1041666,0.044,4.581
112,892857,0.042,4.724
144,694444,0.041,4.895
160,625000,0.041,4.926
192,520833,0.040,5.056
224,446428,0.039,5.165
272,367647,0.038,5.261
320,312500,0.037,5.334
384,260416,0.037,5.388
448,223214,0.037,5.417
528,189393,0.036,5.490
624,160256,0.036,5.511
736,135869,0.036,5.544
864,115740,0.036,5.588
1008,99206,0.040,5.051
1200,83333,0.035,5.650
1408,71022,0.040,5.061
1648,60679,0.054,3.678
1936,51652,0.055,3.645
2288,43706,0.054,3.699
2688,37202,0.054,3.722
3152,31725,0.053,3.755
3712,26939,0.054,3.735
4352,22977,0.055,3.655
5120,19531,0.057,3.529
6016,16622,0.053,3.754
7072,14140,0.054,3.723
8304,12042,0.053,3.745
9760,10245,0.060,3.328
11472,8716,0.061,3.268
13488,7413,0.067,3.002
15840,6313,0.077,2.605
18608,5374,0.083,2.418
21872,4572,0.089,2.256
25696,3891,0.089,2.241
30192,3312,0.089,2.252
35472,2819,0.089,2.246
41680,2399,0.089,2.244
48976,2041,0.089,2.252
57536,1738,0.089,2.247
67600,1479,0.089,2.248
79424,1259,0.089,2.247
93312,1071,0.089,2.243
109632,912,0.089,2.237
128816,776,0.090,2.227
151344,660,0.090,2.230
177824,562,0.090,2.212
208928,478,0.091,2.205
245456,407,0.092,2.181
288400,346,0.097,2.058
338832,295,0.223,0.898
398096,251,0.327,0.612
467728,213,0.337,0.591
549536,181,0.341,0.584
645648,154,0.344,0.578
758576,131,0.339,0.587
891248,112,0.334,0.598
1047120,95,0.339,0.586
1230256,81,0.336,0.593
1445424,69,0.329,0.607
1698240,58,0.329,0.599
1995248,50,0.323,0.617
2344224,42,0.320,0.615
2754224,36,0.316,0.627
3235936,30,0.307,0.632
3801888,26,0.311,0.635
4466832,22,0.296,0.664
5248064,19,0.285,0.700
6165936,16,0.271,0.727
7244352,13,0.251,0.750
8511376,11,0.223,0.841
10000000,10,0.232,0.863
16,6250000,0.071,2.799
16,6250000,0.071,2.799
16,6250000,0.071,2.799
16,6250000,0.071,2.801
32,3125000,0.054,3.697
32,3125000,0.054,3.697
32,3125000,0.054,3.698
48,2083333,0.048,4.140
64,1562500,0.048,4.175
64,1562500,0.048,4.190
80,1250000,0.044,4.504
96,1041666,0.043,4.598
112,892857,0.042,4.721
144,694444,0.041,4.910
160,625000,0.041,4.912
192,520833,0.039,5.065
224,446428,0.039,5.182
272,367647,0.038,5.269
320,312500,0.038,5.333
384,260416,0.037,5.401
448,223214,0.037,5.422
528,189393,0.036,5.492
624,160256,0.036,5.518
736,135869,0.036,5.539
864,115740,0.036,5.597
1008,99206,0.040,5.040
1200,83333,0.035,5.640
1408,71022,0.039,5.094
1648,60679,0.054,3.710
1936,51652,0.055,3.645
2288,43706,0.054,3.706
2688,37202,0.054,3.737
3152,31725,0.053,3.767
3712,26939,0.053,3.749
4352,22977,0.055,3.652
5120,19531,0.057,3.526
6016,16622,0.054,3.709
7072,14140,0.054,3.726
8304,12042,0.055,3.648
9760,10245,0.060,3.353
11472,8716,0.062,3.229
13488,7413,0.070,2.846
15840,6313,0.083,2.399
18608,5374,0.090,2.228
21872,4572,0.090,2.220
25696,3891,0.090,2.225
30192,3312,0.090,2.225
35472,2819,0.090,2.223
41680,2399,0.090,2.227
48976,2041,0.090,2.223
57536,1738,0.090,2.226
67600,1479,0.090,2.226
79424,1259,0.090,2.226
93312,1071,0.090,2.223
109632,912,0.090,2.218
128816,776,0.090,2.228
151344,660,0.090,2.217
177824,562,0.090,2.221
208928,478,0.090,2.214
245456,407,0.092,2.172
288400,346,0.091,2.181
338832,295,0.222,0.902
398096,251,0.334,0.598
467728,213,0.339,0.588
549536,181,0.341,0.583
645648,154,0.338,0.588
758576,131,0.334,0.595
891248,112,0.336,0.594
1047120,95,0.333,0.597
1230256,81,0.330,0.605
1445424,69,0.328,0.608
1698240,58,0.324,0.607
1995248,50,0.326,0.613
2344224,42,0.318,0.618
2754224,36,0.316,0.627
3235936,30,0.307,0.632
3801888,26,0.315,0.627
4466832,22,0.310,0.633
5248064,19,0.306,0.651
6165936,16,0.290,0.681
7244352,13,0.262,0.718
8511376,11,0.218,0.858
10000000,10,0.228,0.877
16,6250000,0.073,2.742
16,6250000,0.073,2.755
16,6250000,0.073,2.759
16,6250000,0.072,2.764
32,3125000,0.056,3.555
32,3125000,0.055,3.640
32,3125000,0.055,3.609
48,2083333,0.049,4.080
64,1562500,0.048,4.132
64,1562500,0.049,4.116
80,1250000,0.044,4.531
96,1041666,0.044,4.511
112,892857,0.043,4.606
144,694444,0.042,4.806
160,625000,0.041,4.843
192,520833,0.040,4.953
224,446428,0.039,5.070
272,367647,0.039,5.159
320,312500,0.038,5.216
384,260416,0.038,5.266
448,223214,0.038,5.257
528,189393,0.038,5.312
624,160256,0.038,5.321
736,135869,0.038,5.287
864,115740,0.037,5.363
1008,99206,0.042,4.816
1200,83333,0.038,5.331
1408,71022,0.043,4.663
1648,60679,0.055,3.657
1936,51652,0.056,3.584
2288,43706,0.055,3.665
2688,37202,0.054,3.685
3152,31725,0.056,3.593
3712,26939,0.054,3.708
4352,22977,0.055,3.605
5120,19531,0.058,3.470
6016,16622,0.054,3.677
7072,14140,0.058,3.426
8304,12042,0.057,3.499
9760,10245,0.057,3.512
11472,8716,0.062,3.203
13488,7413,0.073,2.725
15840,6313,0.082,2.435
18608,5374,0.086,2.334
21872,4572,0.092,2.181
25696,3891,0.090,2.216
30192,3312,0.090,2.225
35472,2819,0.090,2.223
41680,2399,0.091,2.197
48976,2041,0.090,2.213
57536,1738,0.090,2.228
67600,1479,0.090,2.230
79424,1259,0.090,2.214
93312,1071,0.091,2.204
109632,912,0.092,2.179
128816,776,0.090,2.211
151344,660,0.091,2.199
177824,562,0.091,2.204
208928,478,0.093,2.157
245456,407,0.096,2.079
288400,346,0.162,1.229
338832,295,0.245,0.816
398096,251,0.289,0.691
467728,213,0.302,0.659
549536,181,0.327,0.609
645648,154,0.325,0.612
758576,131,0.320,0.620
891248,112,0.324,0.616
1047120,95,0.318,0.625
1230256,81,0.325,0.613
1445424,69,0.327,0.610
1698240,58,0.326,0.604
1995248,50,0.316,0.631
2344224,42,0.317,0.622
2754224,36,0.327,0.607
3235936,30,0.312,0.622
3801888,26,0.322,0.614
4466832,22,0.316,0.623
5248064,19,0.315,0.634
6165936,16,0.312,0.632
7244352,13,0.301,0.627
8511376,11,0.309,0.606
10000000,10,0.330,0.606
16,6250000,0.075,2.664
16,6250000,0.073,2.736
16,6250000,0.074,2.710
16,6250000,0.073,2.735
32,3125000,0.056,3.600
32,3125000,0.056,3.591
32,3125000,0.055,3.606
48,2083333,0.049,4.049
64,1562500,0.049,4.094
64,1562500,0.049,4.105
80,1250000,0.045,4.494
96,1041666,0.045,4.474
112,892857,0.044,4.583
144,694444,0.042,4.767
160,625000,0.042,4.792
192,520833,0.041,4.917
224,446428,0.040,5.008
272,367647,0.039,5.103
320,312500,0.040,5.001
384,260416,0.040,5.027
448,223214,0.039,5.157
528,189393,0.038,5.210
624,160256,0.038,5.204
736,135869,0.039,5.174
864,115740,0.039,5.161
1008,99206,0.043,4.704
1200,83333,0.039,5.074
1408,71022,0.043,4.609
1648,60679,0.055,3.635
1936,51652,0.056,3.566
2288,43706,0.055,3.647
2688,37202,0.054,3.670
3152,31725,0.054,3.703
3712,26939,0.054,3.699
4352,22977,0.056,3.600
5120,19531,0.058,3.472
6016,16622,0.054,3.671
7072,14140,0.055,3.648
8304,12042,0.054,3.672
9760,10245,0.058,3.451
11472,8716,0.065,3.057
13488,7413,0.081,2.482
15840,6313,0.089,2.256
18608,5374,0.094,2.137
21872,4572,0.095,2.116
25696,3891,0.093,2.149
30192,3312,0.093,2.156
35472,2819,0.093,2.157
41680,2399,0.092,2.166
48976,2041,0.093,2.160
57536,1738,0.093,2.151
67600,1479,0.094,2.134
79424,1259,0.093,2.160
93312,1071,0.093,2.144
109632,912,0.094,2.125
128816,776,0.095,2.109
151344,660,0.094,2.134
177824,562,0.095,2.111
208928,478,0.172,1.162
245456,407,0.389,0.513
288400,346,0.415,0.481
338832,295,0.429,0.466
398096,251,0.443,0.452
467728,213,0.432,0.461
549536,181,0.458,0.435
645648,154,0.449,0.443
758576,131,0.435,0.456
891248,112,0.452,0.442
1047120,95,0.440,0.452
1230256,81,0.411,0.485
1445424,69,0.447,0.446
1698240,58,0.423,0.466
1995248,50,0.432,0.461
2344224,42,0.431,0.457
2754224,36,0.442,0.449
3235936,30,0.414,0.468
3801888,26,0.443,0.446
4466832,22,0.452,0.435
5248064,19,0.429,0.465
6165936,16,0.422,0.467
7244352,13,0.404,0.467
8511376,11,0.427,0.439
10000000,10,0.435,0.460
16,6250000,0.071,2.799
16,6250000,0.071,2.801
16,6250000,0.071,2.801
16,6250000,0.071,2.801
32,3125000,0.054,3.698
32,3125000,0.054,3.697
32,3125000,0.054,3.697
48,2083333,0.048,4.139
64,1562500,0.048,4.175
64,1562500,0.048,4.190
80,1250000,0.043,4.622
96,1041666,0.043,4.607
112,892857,0.042,4.710
144,694444,0.041,4.895
160,625000,0.041,4.929
192,520833,0.039,5.069
224,446428,0.039,5.181
272,367647,0.038,5.274
320,312500,0.037,5.346
384,260416,0.037,5.393
448,223214,0.037,5.415
528,189393,0.036,5.496
624,160256,0.036,5.514
736,135869,0.036,5.538
864,115740,0.036,5.595
1008,99206,0.040,5.039
1200,83333,0.035,5.647
1408,71022,0.039,5.073
1648,60679,0.054,3.714
1936,51652,0.055,3.638
2288,43706,0.054,3.702
2688,37202,0.053,3.745
3152,31725,0.053,3.775
3712,26939,0.053,3.765
4352,22977,0.055,3.669
5120,19531,0.056,3.540
6016,16622,0.053,3.762
7072,14140,0.054,3.738
8304,12042,0.053,3.741
9760,10245,0.058,3.447
11472,8716,0.060,3.328
13488,7413,0.071,2.825
15840,6313,0.075,2.656
18608,5374,0.085,2.346
21872,4572,0.086,2.326
25696,3891,0.086,2.328
30192,3312,0.086,2.331
35472,2819,0.086,2.330
41680,2399,0.086,2.331
48976,2041,0.086,2.328
57536,1738,0.086,2.330
67600,1479,0.086,2.330
79424,1259,0.086,2.331
93312,1071,0.086,2.332
109632,912,0.086,2.332
128816,776,0.086,2.332
151344,660,0.086,2.332
177824,562,0.086,2.331
208928,478,0.086,2.335
245456,407,0.085,2.338
288400,346,0.085,2.337
338832,295,0.086,2.335
398096,251,0.086,2.335
467728,213,0.086,2.318
549536,181,0.085,2.332
645648,154,0.086,2.319
758576,131,0.086,2.318
891248,112,0.088,2.273
1047120,95,0.095,2.087
1230256,81,0.116,1.722
1445424,69,0.161,1.241
1698240,58,0.194,1.015
1995248,50,0.215,0.927
2344224,42,0.215,0.917
2754224,36,0.219,0.907
3235936,30,0.220,0.882
3801888,26,0.219,0.904
4466832,22,0.215,0.913
5248064,19,0.218,0.917
6165936,16,0.215,0.920
7244352,13,0.206,0.913
8511376,11,0.212,0.884
10000000,10,0.219,0.915
16,6250000,0.068,2.941
16,6250000,0.068,2.953
16,6250000,0.068,2.945
16,6250000,0.067,2.966
32,3125000,0.051,3.906
32,3125000,0.051,3.911
32,3125000,0.052,3.878
48,2083333,0.046,4.327
64,1562500,0.045,4.427
64,1562500,0.045,4.425
80,1250000,0.041,4.880
96,1041666,0.041,4.855
112,892857,0.040,4.987
144,694444,0.039,5.181
160,625000,0.038,5.211
192,520833,0.037,5.335
224,446428,0.037,5.443
272,367647,0.036,5.566
320,312500,0.035,5.649
384,260416,0.035,5.701
448,223214,0.035,5.709
528,189393,0.035,5.785
624,160256,0.034,5.832
736,135869,0.034,5.856
864,115740,0.034,5.910
1008,99206,0.038,5.318
1200,83333,0.034,5.946
1408,71022,0.037,5.365
1648,60679,0.051,3.914
1936,51652,0.052,3.843
2288,43706,0.051,3.924
2688,37202,0.051,3.912
3152,31725,0.050,3.965
3712,26939,0.050,3.969
4352,22977,0.052,3.860
5120,19531,0.056,3.562
6016,16622,0.053,3.803
7072,14140,0.055,3.650
8304,12042,0.059,3.362
9760,10245,0.059,3.383
11472,8716,0.059,3.372
13488,7413,0.062,3.205
15840,6313,0.075,2.659
18608,5374,0.085,2.366
21872,4572,0.085,2.362
25696,3891,0.085,2.352
30192,3312,0.084,2.377
35472,2819,0.084,2.370
41680,2399,0.083,2.401
48976,2041,0.084,2.394
57536,1738,0.083,2.404
67600,1479,0.084,2.392
79424,1259,0.084,2.391
93312,1071,0.083,2.398
109632,912,0.083,2.404
128816,776,0.083,2.404
151344,660,0.083,2.400
177824,562,0.083,2.403
208928,478,0.083,2.405
245456,407,0.083,2.409
288400,346,0.083,2.409
338832,295,0.083,2.406
398096,251,0.083,2.402
467728,213,0.084,2.362
549536,181,0.084,2.376
645648,154,0.084,2.354
758576,131,0.084,2.357
891248,112,0.092,2.175
1047120,95,0.097,2.044
1230256,81,0.125,1.598
1445424,69,0.170,1.175
1698240,58,0.196,1.003
1995248,50,0.211,0.945
2344224,42,0.220,0.896
2754224,36,0.213,0.929
3235936,30,0.219,0.887
3801888,26,0.217,0.913
4466832,22,0.211,0.933
5248064,19,0.216,0.923
6165936,16,0.213,0.928
7244352,13,0.201,0.935
8511376,11,0.210,0.891
10000000,10,0.206,0.973
16,6250000,0.071,2.800
16,6250000,0.071,2.802
16,6250000,0.071,2.801
16,6250000,0.071,2.801
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.141
64,1562500,0.048,4.165
64,1562500,0.048,4.153
80,1250000,0.044,4.591
96,1041666,0.043,4.609
112,892857,0.043,4.695
144,694444,0.041,4.907
160,625000,0.041,4.936
192,520833,0.039,5.072
224,446428,0.039,5.182
272,367647,0.038,5.275
320,312500,0.037,5.341
384,260416,0.037,5.402
448,223214,0.037,5.418
528,189393,0.036,5.502
624,160256,0.036,5.512
736,135869,0.036,5.541
864,115740,0.036,5.596
1008,99206,0.040,5.048
1200,83333,0.035,5.650
1408,71022,0.039,5.077
1648,60679,0.054,3.704
1936,51652,0.055,3.632
2288,43706,0.054,3.704
2688,37202,0.054,3.737
3152,31725,0.053,3.763
3712,26939,0.053,3.751
4352,22977,0.055,3.663
5120,19531,0.056,3.542
6016,16622,0.054,3.735
7072,14140,0.057,3.497
8304,12042,0.062,3.214
9760,10245,0.062,3.238
11472,8716,0.068,2.935
13488,7413,0.072,2.778
15840,6313,0.074,2.689
18608,5374,0.082,2.429
21872,4572,0.085,2.358
25696,3891,0.085,2.351
30192,3312,0.085,2.353
35472,2819,0.085,2.351
41680,2399,0.085,2.354
48976,2041,0.085,2.351
57536,1738,0.085,2.354
67600,1479,0.085,2.354
79424,1259,0.085,2.353
93312,1071,0.085,2.355
109632,912,0.085,2.355
128816,776,0.085,2.355
151344,660,0.085,2.358
177824,562,0.085,2.360
208928,478,0.085,2.358
245456,407,0.085,2.362
288400,346,0.085,2.360
338832,295,0.085,2.359
398096,251,0.085,2.360
467728,213,0.085,2.355
549536,181,0.084,2.359
645648,154,0.084,2.358
758576,131,0.084,2.358
891248,112,0.085,2.354
1047120,95,0.085,2.336
1230256,81,0.091,2.197
1445424,69,0.114,1.757
1698240,58,0.155,1.274
1995248,50,0.192,1.041
2344224,42,0.206,0.954
2754224,36,0.211,0.942
3235936,30,0.217,0.896
3801888,26,0.214,0.925
4466832,22,0.208,0.943
5248064,19,0.213,0.935
6165936,16,0.210,0.942
7244352,13,0.201,0.937
8511376,11,0.207,0.905
10000000,10,0.212,0.945
16,6250000,0.072,2.797
16,6250000,0.071,2.798
16,6250000,0.071,2.798
16,6250000,0.071,2.799
32,3125000,0.054,3.694
32,3125000,0.054,3.694
32,3125000,0.054,3.693
48,2083333,0.048,4.133
64,1562500,0.048,4.170
64,1562500,0.048,4.188
80,1250000,0.043,4.637
96,1041666,0.043,4.598
112,892857,0.042,4.713
144,694444,0.041,4.899
160,625000,0.041,4.926
192,520833,0.039,5.066
224,446428,0.039,5.177
272,367647,0.038,5.269
320,312500,0.038,5.330
384,260416,0.037,5.392
448,223214,0.037,5.404
528,189393,0.036,5.484
624,160256,0.036,5.503
736,135869,0.036,5.528
864,115740,0.036,5.580
1008,99206,0.040,5.036
1200,83333,0.036,5.634
1408,71022,0.040,5.051
1648,60679,0.054,3.712
1936,51652,0.055,3.645
2288,43706,0.054,3.710
2688,37202,0.053,3.749
3152,31725,0.053,3.757
3712,26939,0.053,3.756
4352,22977,0.055,3.655
5120,19531,0.057,3.527
6016,16622,0.053,3.741
7072,14140,0.058,3.428
8304,12042,0.057,3.522
9760,10245,0.058,3.419
11472,8716,0.064,3.131
13488,7413,0.069,2.895
15840,6313,0.077,2.596
18608,5374,0.082,2.428
21872,4572,0.084,2.389
25696,3891,0.087,2.301
30192,3312,0.087,2.306
35472,2819,0.087,2.303
41680,2399,0.087,2.300
48976,2041,0.087,2.301
57536,1738,0.087,2.303
67600,1479,0.087,2.305
79424,1259,0.087,2.304
93312,1071,0.087,2.303
109632,912,0.087,2.304
128816,776,0.087,2.305
151344,660,0.087,2.304
177824,562,0.087,2.308
208928,478,0.087,2.306
245456,407,0.087,2.307
288400,346,0.087,2.306
338832,295,0.087,2.302
398096,251,0.087,2.304
467728,213,0.087,2.294
549536,181,0.087,2.296
645648,154,0.087,2.285
758576,131,0.088,2.249
891248,112,0.107,1.869
1047120,95,0.119,1.674
1230256,81,0.179,1.113
1445424,69,0.212,0.942
1698240,58,0.222,0.886
1995248,50,0.227,0.879
2344224,42,0.225,0.875
2754224,36,0.228,0.871
3235936,30,0.224,0.868
3801888,26,0.226,0.875
4466832,22,0.225,0.872
5248064,19,0.229,0.870
6165936,16,0.224,0.881
7244352,13,0.215,0.875
8511376,11,0.214,0.876
10000000,10,0.228,0.877
16,6250000,0.071,2.800
16,6250000,0.071,2.802
16,6250000,0.071,2.802
16,6250000,0.071,2.802
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.700
48,2083333,0.048,4.141
64,1562500,0.049,4.119
64,1562500,0.048,4.158
80,1250000,0.043,4.674
96,1041666,0.044,4.567
112,892857,0.043,4.696
144,694444,0.041,4.882
160,625000,0.041,4.915
192,520833,0.040,5.045
224,446428,0.039,5.143
272,367647,0.038,5.277
320,312500,0.038,5.331
384,260416,0.037,5.391
448,223214,0.037,5.386
528,189393,0.036,5.486
624,160256,0.036,5.511
736,135869,0.036,5.535
864,115740,0.036,5.580
1008,99206,0.040,5.052
1200,83333,0.035,5.642
1408,71022,0.040,5.057
1648,60679,0.054,3.723
1936,51652,0.055,3.637
2288,43706,0.054,3.706
2688,37202,0.053,3.756
3152,31725,0.053,3.766
3712,26939,0.054,3.734
4352,22977,0.059,3.363
5120,19531,0.057,3.529
6016,16622,0.053,3.749
7072,14140,0.054,3.735
8304,12042,0.053,3.757
9760,10245,0.065,3.068
11472,8716,0.067,2.993
13488,7413,0.071,2.801
15840,6313,0.074,2.689
18608,5374,0.085,2.363
21872,4572,0.087,2.304
25696,3891,0.087,2.303
30192,3312,0.087,2.311
35472,2819,0.087,2.308
41680,2399,0.087,2.307
48976,2041,0.087,2.303
57536,1738,0.087,2.300
67600,1479,0.087,2.304
79424,1259,0.087,2.304
93312,1071,0.087,2.306
109632,912,0.087,2.305
128816,776,0.088,2.279
151344,660,0.087,2.309
177824,562,0.087,2.305
208928,478,0.086,2.310
245456,407,0.087,2.309
288400,346,0.087,2.303
338832,295,0.089,2.238
398096,251,0.087,2.308
467728,213,0.086,2.306
549536,181,0.086,2.307
645648,154,0.086,2.309
758576,131,0.086,2.308
891248,112,0.087,2.306
1047120,95,0.088,2.267
1230256,81,0.101,1.982
1445424,69,0.138,1.440
1698240,58,0.177,1.110
1995248,50,0.217,0.918
2344224,42,0.228,0.866
2754224,36,0.232,0.856
3235936,30,0.231,0.842
3801888,26,0.229,0.864
4466832,22,0.230,0.853
5248064,19,0.232,0.861
6165936,16,0.231,0.855
7244352,13,0.219,0.859
8511376,11,0.221,0.848
10000000,10,0.232,0.860
16,6250000,0.071,2.825
16,6250000,0.070,2.840
16,6250000,0.071,2.821
16,6250000,0.071,2.831
32,3125000,0.054,3.734
32,3125000,0.054,3.738
32,3125000,0.054,3.728
48,2083333,0.048,4.201
64,1562500,0.047,4.238
64,1562500,0.047,4.239
80,1250000,0.043,4.687
96,1041666,0.043,4.682
112,892857,0.042,4.779
144,694444,0.041,4.916
160,625000,0.040,4.956
192,520833,0.039,5.093
224,446428,0.038,5.218
272,367647,0.038,5.321
320,312500,0.037,5.412
384,260416,0.037,5.437
448,223214,0.036,5.503
528,189393,0.036,5.535
624,160256,0.036,5.559
736,135869,0.036,5.570
864,115740,0.036,5.586
1008,99206,0.040,5.046
1200,83333,0.035,5.648
1408,71022,0.040,5.061
1648,60679,0.054,3.709
1936,51652,0.055,3.640
2288,43706,0.054,3.706
2688,37202,0.054,3.731
3152,31725,0.053,3.764
3712,26939,0.053,3.749
4352,22977,0.055,3.669
5120,19531,0.056,3.574
6016,16622,0.053,3.748
7072,14140,0.054,3.700
8304,12042,0.056,3.597
9760,10245,0.057,3.520
11472,8716,0.059,3.405
13488,7413,0.069,2.900
15840,6313,0.080,2.500
18608,5374,0.087,2.297
21872,4572,0.086,2.324
25696,3891,0.086,2.312
30192,3312,0.087,2.309
35472,2819,0.086,2.321
41680,2399,0.086,2.316
48976,2041,0.086,2.314
57536,1738,0.087,2.305
67600,1479,0.087,2.306
79424,1259,0.087,2.308
93312,1071,0.086,2.314
109632,912,0.087,2.305
128816,776,0.086,2.316
151344,660,0.086,2.321
177824,562,0.086,2.327
208928,478,0.086,2.332
245456,407,0.086,2.330
288400,346,0.086,2.329
338832,295,0.086,2.318
398096,251,0.086,2.320
467728,213,0.086,2.318
549536,181,0.085,2.331
645648,154,0.086,2.305
758576,131,0.086,2.299
891248,112,0.088,2.256
1047120,95,0.093,2.142
1230256,81,0.113,1.767
1445424,69,0.159,1.252
1698240,58,0.195,1.010
1995248,50,0.218,0.917
2344224,42,0.220,0.895
2754224,36,0.226,0.876
3235936,30,0.225,0.863
3801888,26,0.222,0.890
4466832,22,0.217,0.904
5248064,19,0.220,0.908
6165936,16,0.219,0.903
7244352,13,0.207,0.909
8511376,11,0.214,0.873
10000000,10,0.219,0.914
16,6250000,0.071,2.800
16,6250000,0.071,2.834
16,6250000,0.070,2.847
16,6250000,0.070,2.845
32,3125000,0.053,3.762
32,3125000,0.053,3.754
32,3125000,0.053,3.744
48,2083333,0.048,4.187
64,1562500,0.047,4.288
64,1562500,0.047,4.270
80,1250000,0.043,4.669
96,1041666,0.043,4.702
112,892857,0.042,4.777
144,694444,0.040,5.016
160,625000,0.040,4.975
192,520833,0.039,5.127
224,446428,0.038,5.265
272,367647,0.038,5.332
320,312500,0.037,5.384
384,260416,0.036,5.491
448,223214,0.036,5.499
528,189393,0.036,5.574
624,160256,0.036,5.592
736,135869,0.036,5.631
864,115740,0.035,5.666
1008,99206,0.039,5.142
1200,83333,0.035,5.738
1408,71022,0.039,5.130
1648,60679,0.054,3.727
1936,51652,0.054,3.719
2288,43706,0.053,3.776
2688,37202,0.053,3.780
3152,31725,0.052,3.839
3712,26939,0.052,3.813
4352,22977,0.054,3.721
5120,19531,0.057,3.515
6016,16622,0.053,3.787
7072,14140,0.055,3.604
8304,12042,0.058,3.422
9760,10245,0.061,3.304
11472,8716,0.064,3.113
13488,7413,0.069,2.893
15840,6313,0.076,2.645
18608,5374,0.085,2.339
21872,4572,0.086,2.326
25696,3891,0.086,2.322
30192,3312,0.086,2.327
35472,2819,0.086,2.334
41680,2399,0.086,2.327
48976,2041,0.086,2.327
57536,1738,0.086,2.327
67600,1479,0.086,2.315
79424,1259,0.086,2.333
93312,1071,0.087,2.309
109632,912,0.086,2.330
128816,776,0.087,2.311
151344,660,0.086,2.322
177824,562,0.086,2.331
208928,478,0.086,2.333
245456,407,0.086,2.332
288400,346,0.085,2.334
338832,295,0.086,2.323
398096,251,0.086,2.328
467728,213,0.086,2.311
549536,181,0.086,2.308
645648,154,0.086,2.322
758576,131,0.086,2.302
891248,112,0.087,2.282
1047120,95,0.100,1.991
1230256,81,0.127,1.568
1445424,69,0.162,1.234
1698240,58,0.198,0.993
1995248,50,0.219,0.912
2344224,42,0.221,0.891
2754224,36,0.221,0.896
3235936,30,0.226,0.858
3801888,26,0.227,0.870
4466832,22,0.218,0.901
5248064,19,0.223,0.893
6165936,16,0.225,0.876
7244352,13,0.210,0.896
8511376,11,0.215,0.872
10000000,10,0.224,0.891
16,6250000,0.071,2.798
16,6250000,0.071,2.800
16,6250000,0.071,2.799
16,6250000,0.071,2.801
32,3125000,0.054,3.693
32,3125000,0.054,3.695
32,3125000,0.054,3.695
48,2083333,0.048,4.132
64,1562500,0.048,4.175
64,1562500,0.048,4.186
80,1250000,0.043,4.631
96,1041666,0.044,4.594
112,892857,0.043,4.698
144,694444,0.041,4.895
160,625000,0.041,4.919
192,520833,0.040,5.050
224,446428,0.039,5.157
272,367647,0.038,5.245
320,312500,0.038,5.320
384,260416,0.037,5.377
448,223214,0.037,5.401
528,189393,0.037,5.472
624,160256,0.037,5.476
736,135869,0.036,5.513
864,115740,0.036,5.561
1008,99206,0.040,5.022
1200,83333,0.035,5.635
1408,71022,0.040,5.057
1648,60679,0.054,3.713
1936,51652,0.055,3.639
2288,43706,0.054,3.714
2688,37202,0.053,3.753
3152,31725,0.053,3.773
