1648,60679,0.080,2.493
1936,51652,0.080,2.499
2288,43706,0.080,2.491
2688,37202,0.080,2.498
3152,31725,0.080,2.502
3712,26939,0.080,2.500
4352,22977,0.087,2.311
5120,19531,0.094,2.132
6016,16622,0.080,2.497
7072,14140,0.081,2.456
8304,12042,0.082,2.428
9760,10245,0.085,2.356
11472,8716,0.085,2.342
13488,7413,0.087,2.294
15840,6313,0.091,2.209
18608,5374,0.104,1.922
21872,4572,0.104,1.929
25696,3891,0.104,1.924
30192,3312,0.104,1.928
35472,2819,0.104,1.925
41680,2399,0.104,1.927
48976,2041,0.104,1.924
57536,1738,0.104,1.926
67600,1479,0.104,1.922
79424,1259,0.104,1.925
93312,1071,0.104,1.924
109632,912,0.104,1.922
128816,776,0.104,1.924
151344,660,0.104,1.927
177824,562,0.104,1.928
208928,478,0.104,1.928
245456,407,0.108,1.857
288400,346,0.103,1.940
338832,295,0.103,1.944
398096,251,0.103,1.946
467728,213,0.103,1.943
549536,181,0.102,1.945
645648,154,0.102,1.945
758576,131,0.102,1.949
891248,112,0.102,1.949
1047120,95,0.102,1.947
1230256,81,0.105,1.895
1445424,69,0.119,1.681
1698240,58,0.138,1.423
1995248,50,0.176,1.135
2344224,42,0.200,0.983
2754224,36,0.263,0.753
3235936,30,0.223,0.869
3801888,26,0.202,0.980
4466832,22,0.201,0.977
5248064,19,0.204,0.978
6165936,16,0.202,0.979
7244352,13,0.193,0.975
8511376,11,0.192,0.976
10000000,10,0.206,0.973
16,6250000,0.078,2.569
16,6250000,0.078,2.578
16,6250000,0.078,2.578
16,6250000,0.078,2.578
32,3125000,0.075,2.679
32,3125000,0.075,2.664
32,3125000,0.075,2.677
48,2083333,0.089,2.241
64,1562500,0.085,2.346
64,1562500,0.085,2.350
80,1250000,0.083,2.414
96,1041666,0.081,2.462
112,892857,0.080,2.490
144,694444,0.079,2.530
160,625000,0.079,2.541
192,520833,0.078,2.562
224,446428,0.077,2.581
272,367647,0.077,2.592
320,312500,0.077,2.603
384,260416,0.077,2.606
448,223214,0.077,2.605
528,189393,0.077,2.587
624,160256,0.077,2.596
736,135869,0.078,2.579
864,115740,0.079,2.547
1008,99206,0.079,2.541
1200,83333,0.079,2.529
1408,71022,0.080,2.485
1648,60679,0.082,2.450
1936,51652,0.082,2.446
2288,43706,0.082,2.448
2688,37202,0.082,2.450
3152,31725,0.082,2.449
3712,26939,0.082,2.450
4352,22977,0.089,2.250
5120,19531,0.095,2.101
6016,16622,0.082,2.438
7072,14140,0.082,2.448
8304,12042,0.082,2.444
9760,10245,0.084,2.380
11472,8716,0.087,2.301
13488,7413,0.090,2.218
15840,6313,0.098,2.046
18608,5374,0.109,1.828
21872,4572,0.109,1.828
25696,3891,0.110,1.817
30192,3312,0.110,1.821
35472,2819,0.110,1.822
41680,2399,0.109,1.843
48976,2041,0.110,1.822
57536,1738,0.110,1.818
67600,1479,0.111,1.801
79424,1259,0.111,1.795
93312,1071,0.109,1.838
109632,912,0.110,1.821
128816,776,0.109,1.829
151344,660,0.112,1.781
177824,562,0.114,1.752
208928,478,0.126,1.581
245456,407,0.348,0.575
288400,346,0.417,0.479
338832,295,0.447,0.447
398096,251,0.459,0.435
467728,213,0.438,0.455
549536,181,0.460,0.433
645648,154,0.439,0.453
758576,131,0.427,0.466
891248,112,0.447,0.447
1047120,95,0.443,0.449
1230256,81,0.440,0.453
1445424,69,0.454,0.439
1698240,58,0.425,0.464
1995248,50,0.446,0.447
2344224,42,0.433,0.455
2754224,36,0.425,0.466
3235936,30,0.432,0.449
3801888,26,0.448,0.441
4466832,22,0.433,0.454
5248064,19,0.433,0.460
6165936,16,0.411,0.480
7244352,13,0.432,0.436
8511376,11,0.421,0.445
10000000,10,0.437,0.457
16,6250000,0.076,2.629
16,6250000,0.076,2.623
16,6250000,0.076,2.631
16,6250000,0.076,2.626
32,3125000,0.073,2.733
32,3125000,0.073,2.737
32,3125000,0.073,2.735
48,2083333,0.087,2.288
64,1562500,0.083,2.399
64,1562500,0.083,2.397
80,1250000,0.081,2.470
96,1041666,0.079,2.519
112,892857,0.078,2.556
144,694444,0.077,2.599
160,625000,0.077,2.614
192,520833,0.076,2.645
224,446428,0.075,2.665
272,367647,0.075,2.672
320,312500,0.074,2.689
384,260416,0.074,2.703
448,223214,0.074,2.716
528,189393,0.073,2.721
624,160256,0.073,2.730
736,135869,0.073,2.740
864,115740,0.073,2.741
1008,99206,0.073,2.747
1200,83333,0.073,2.753
1408,71022,0.074,2.686
1648,60679,0.080,2.498
1936,51652,0.080,2.499
2288,43706,0.080,2.500
2688,37202,0.080,2.503
3152,31725,0.080,2.505
3712,26939,0.080,2.503
4352,22977,0.086,2.313
5120,19531,0.094,2.132
6016,16622,0.080,2.503
7072,14140,0.080,2.504
8304,12042,0.081,2.484
9760,10245,0.082,2.439
11472,8716,0.083,2.409
13488,7413,0.085,2.347
15840,6313,0.092,2.171
18608,5374,0.101,1.974
21872,4572,0.103,1.942
25696,3891,0.103,1.937
30192,3312,0.104,1.931
35472,2819,0.103,1.938
41680,2399,0.103,1.936
48976,2041,0.104,1.927
57536,1738,0.103,1.940
67600,1479,0.103,1.937
79424,1259,0.103,1.939
93312,1071,0.103,1.939
109632,912,0.103,1.936
128816,776,0.103,1.936
151344,660,0.103,1.934
177824,562,0.103,1.939
208928,478,0.103,1.937
245456,407,0.107,1.868
288400,346,0.103,1.945
338832,295,0.103,1.950
398096,251,0.103,1.947
467728,213,0.102,1.949
549536,181,0.102,1.941
645648,154,0.103,1.929
758576,131,0.108,1.846
891248,112,0.125,1.598
1047120,95,0.148,1.340
1230256,81,0.197,1.009
1445424,69,0.210,0.950
1698240,58,0.218,0.906
1995248,50,0.224,0.893
2344224,42,0.221,0.891
2754224,36,0.222,0.892
3235936,30,0.217,0.896
3801888,26,0.221,0.893
4466832,22,0.220,0.893
5248064,19,0.220,0.906
6165936,16,0.220,0.896
7244352,13,0.211,0.891
8511376,11,0.207,0.903
10000000,10,0.222,0.899
16,6250000,0.073,2.754
16,6250000,0.072,2.772
16,6250000,0.073,2.757
16,6250000,0.073,2.757
32,3125000,0.070,2.868
32,3125000,0.070,2.877
32,3125000,0.070,2.873
48,2083333,0.083,2.417
64,1562500,0.080,2.504
64,1562500,0.083,2.396
80,1250000,0.081,2.464
96,1041666,0.079,2.519
112,892857,0.078,2.553
144,694444,0.077,2.598
160,625000,0.077,2.611
192,520833,0.076,2.642
224,446428,0.075,2.668
272,367647,0.075,2.676
320,312500,0.074,2.692
384,260416,0.074,2.706
448,223214,0.074,2.719
528,189393,0.073,2.725
624,160256,0.072,2.779
736,135869,0.071,2.808
864,115740,0.071,2.804
1008,99206,0.071,2.816
1200,83333,0.071,2.814
1408,71022,0.073,2.755
1648,60679,0.079,2.546
1936,51652,0.078,2.549
2288,43706,0.077,2.597
2688,37202,0.076,2.631
3152,31725,0.076,2.649
3712,26939,0.077,2.607
4352,22977,0.083,2.419
5120,19531,0.092,2.185
6016,16622,0.077,2.613
7072,14140,0.076,2.616
8304,12042,0.078,2.564
9760,10245,0.078,2.577
11472,8716,0.079,2.544
13488,7413,0.082,2.445
15840,6313,0.090,2.227
18608,5374,0.100,2.003
21872,4572,0.099,2.014
25696,3891,0.101,1.985
30192,3312,0.100,2.007
35472,2819,0.099,2.010
41680,2399,0.099,2.014
48976,2041,0.099,2.019
57536,1738,0.100,2.007
67600,1479,0.099,2.023
79424,1259,0.099,2.023
93312,1071,0.100,2.003
109632,912,0.100,2.006
128816,776,0.100,2.004
151344,660,0.099,2.016
177824,562,0.099,2.016
208928,478,0.099,2.019
245456,407,0.103,1.937
288400,346,0.099,2.020
338832,295,0.099,2.028
398096,251,0.099,2.023
467728,213,0.098,2.026
549536,181,0.099,2.000
645648,154,0.100,1.997
758576,131,0.107,1.853
891248,112,0.115,1.730
1047120,95,0.121,1.644
1230256,81,0.127,1.566
1445424,69,0.149,1.341
1698240,58,0.174,1.135
1995248,50,0.200,1.000
2344224,42,0.206,0.955
2754224,36,0.210,0.943
3235936,30,0.212,0.917
3801888,26,0.215,0.920
4466832,22,0.210,0.935
5248064,19,0.212,0.942
6165936,16,0.211,0.935
7244352,13,0.201,0.937
8511376,11,0.208,0.898
10000000,10,0.221,0.907
16,6250000,0.074,2.699
16,6250000,0.073,2.722
16,6250000,0.074,2.713
16,6250000,0.074,2.708
32,3125000,0.071,2.831
32,3125000,0.071,2.827
32,3125000,0.071,2.830
48,2083333,0.085,2.367
64,1562500,0.081,2.481
64,1562500,0.081,2.480
80,1250000,0.079,2.547
96,1041666,0.077,2.602
112,892857,0.076,2.642
144,694444,0.074,2.689
160,625000,0.074,2.702
192,520833,0.073,2.735
224,446428,0.073,2.756
272,367647,0.072,2.767
320,312500,0.072,2.783
384,260416,0.071,2.798
448,223214,0.072,2.772
528,189393,0.071,2.817
624,160256,0.071,2.828
736,135869,0.071,2.834
864,115740,0.070,2.837
1008,99206,0.070,2.838
1200,83333,0.070,2.852
1408,71022,0.072,2.780
1648,60679,0.077,2.585
1936,51652,0.077,2.584
2288,43706,0.077,2.587
2688,37202,0.077,2.588
3152,31725,0.077,2.592
3712,26939,0.077,2.589
4352,22977,0.084,2.392
5120,19531,0.090,2.222
6016,16622,0.078,2.577
7072,14140,0.077,2.586
8304,12042,0.078,2.580
9760,10245,0.081,2.484
11472,8716,0.081,2.459
13488,7413,0.083,2.413
15840,6313,0.085,2.352
18608,5374,0.100,1.992
21872,4572,0.101,1.986
25696,3891,0.100,1.993
30192,3312,0.100,1.991
35472,2819,0.101,1.979
41680,2399,0.101,1.990
48976,2041,0.101,1.981
57536,1738,0.101,1.980
67600,1479,0.101,1.987
79424,1259,0.100,1.993
93312,1071,0.100,1.991
109632,912,0.101,1.988
128816,776,0.100,1.992
151344,660,0.100,1.991
177824,562,0.100,1.993
208928,478,0.100,1.994
245456,407,0.104,1.921
288400,346,0.099,2.009
338832,295,0.100,2.005
398096,251,0.103,1.946
467728,213,0.111,1.802
549536,181,0.115,1.731
645648,154,0.177,1.126
758576,131,0.193,1.028
891248,112,0.205,0.976
1047120,95,0.214,0.931
1230256,81,0.216,0.922
1445424,69,0.220,0.905
1698240,58,0.219,0.901
1995248,50,0.224,0.891
2344224,42,0.218,0.904
2754224,36,0.219,0.906
3235936,30,0.212,0.915
3801888,26,0.219,0.904
4466832,22,0.216,0.911
5248064,19,0.219,0.913
6165936,16,0.216,0.915
7244352,13,0.207,0.909
8511376,11,0.202,0.927
10000000,10,0.221,0.904
16,6250000,0.074,2.705
16,6250000,0.074,2.721
16,6250000,0.074,2.715
16,6250000,0.074,2.713
32,3125000,0.071,2.830
32,3125000,0.071,2.830
32,3125000,0.071,2.830
48,2083333,0.084,2.370
64,1562500,0.081,2.475
64,1562500,0.081,2.477
80,1250000,0.078,2.551
96,1041666,0.077,2.601
112,892857,0.076,2.640
144,694444,0.074,2.688
160,625000,0.074,2.700
192,520833,0.073,2.733
224,446428,0.073,2.754
272,367647,0.072,2.766
320,312500,0.072,2.783
384,260416,0.071,2.798
448,223214,0.072,2.771
528,189393,0.071,2.817
624,160256,0.071,2.827
736,135869,0.071,2.834
864,115740,0.070,2.837
1008,99206,0.070,2.837
1200,83333,0.070,2.853
1408,71022,0.072,2.779
1648,60679,0.077,2.585
1936,51652,0.077,2.584
2288,43706,0.077,2.586
2688,37202,0.077,2.585
3152,31725,0.077,2.591
3712,26939,0.077,2.589
4352,22977,0.084,2.392
5120,19531,0.090,2.211
6016,16622,0.078,2.576
7072,14140,0.077,2.584
8304,12042,0.078,2.574
9760,10245,0.079,2.540
11472,8716,0.080,2.489
13488,7413,0.082,2.438
15840,6313,0.090,2.223
18608,5374,0.100,2.008
21872,4572,0.101,1.984
25696,3891,0.101,1.980
30192,3312,0.101,1.985
35472,2819,0.101,1.982
41680,2399,0.101,1.978
48976,2041,0.101,1.970
57536,1738,0.102,1.970
67600,1479,0.101,1.982
79424,1259,0.101,1.980
93312,1071,0.101,1.981
109632,912,0.101,1.978
128816,776,0.101,1.987
151344,660,0.101,1.985
177824,562,0.101,1.981
208928,478,0.101,1.986
245456,407,0.105,1.911
288400,346,0.100,1.990
338832,295,0.101,1.989
398096,251,0.102,1.956
467728,213,0.114,1.753
549536,181,0.141,1.415
645648,154,0.171,1.164
758576,131,0.202,0.984
891248,112,0.220,0.909
1047120,95,0.219,0.907
1230256,81,0.223,0.894
1445424,69,0.222,0.898
1698240,58,0.219,0.900
1995248,50,0.226,0.885
2344224,42,0.221,0.890
2754224,36,0.220,0.903
3235936,30,0.216,0.899
3801888,26,0.220,0.900
4466832,22,0.219,0.896
5248064,19,0.221,0.901
6165936,16,0.220,0.897
7244352,13,0.210,0.898
8511376,11,0.203,0.922
10000000,10,0.224,0.894
16,6250000,0.074,2.704
16,6250000,0.073,2.722
16,6250000,0.074,2.716
16,6250000,0.074,2.711
32,3125000,0.071,2.830
32,3125000,0.071,2.830
32,3125000,0.071,2.828
48,2083333,0.084,2.375
64,1562500,0.081,2.477
64,1562500,0.081,2.477
80,1250000,0.078,2.551
96,1041666,0.077,2.602
112,892857,0.076,2.638
144,694444,0.074,2.688
160,625000,0.074,2.702
192,520833,0.073,2.735
224,446428,0.073,2.756
272,367647,0.072,2.766
320,312500,0.072,2.783
384,260416,0.071,2.799
448,223214,0.072,2.769
528,189393,0.071,2.817
624,160256,0.071,2.828
736,135869,0.071,2.832
864,115740,0.070,2.837
1008,99206,0.070,2.838
1200,83333,0.070,2.852
1408,71022,0.072,2.779
1648,60679,0.077,2.585
1936,51652,0.077,2.584
2288,43706,0.077,2.587
2688,37202,0.077,2.587
3152,31725,0.077,2.592
3712,26939,0.077,2.591
4352,22977,0.084,2.375
5120,19531,0.090,2.218
6016,16622,0.078,2.576
7072,14140,0.077,2.584
8304,12042,0.078,2.579
9760,10245,0.078,2.566
11472,8716,0.082,2.440
13488,7413,0.083,2.411
15840,6313,0.089,2.246
18608,5374,0.101,1.985
21872,4572,0.101,1.973
25696,3891,0.101,1.974
30192,3312,0.102,1.966
35472,2819,0.101,1.974
41680,2399,0.102,1.968
48976,2041,0.101,1.971
57536,1738,0.101,1.971
67600,1479,0.101,1.977
79424,1259,0.101,1.976
93312,1071,0.101,1.974
109632,912,0.101,1.978
128816,776,0.101,1.978
151344,660,0.101,1.978
177824,562,0.101,1.983
208928,478,0.101,1.985
245456,407,0.105,1.905
288400,346,0.100,1.999
338832,295,0.101,1.982
398096,251,0.103,1.940
467728,213,0.109,1.829
549536,181,0.141,1.408
645648,154,0.177,1.123
758576,131,0.205,0.972
891248,112,0.220,0.907
1047120,95,0.220,0.905
1230256,81,0.223,0.895
1445424,69,0.222,0.898
1698240,58,0.222,0.886
1995248,50,0.226,0.883
2344224,42,0.219,0.898
2754224,36,0.221,0.899
3235936,30,0.215,0.901
3801888,26,0.219,0.903
4466832,22,0.220,0.894
5248064,19,0.223,0.896
6165936,16,0.220,0.898
7244352,13,0.211,0.892
8511376,11,0.204,0.917
10000000,10,0.224,0.891
16,6250000,0.076,2.622
16,6250000,0.076,2.622
16,6250000,0.077,2.612
16,6250000,0.077,2.612
32,3125000,0.073,2.737
32,3125000,0.073,2.734
32,3125000,0.073,2.738
48,2083333,0.087,2.292
64,1562500,0.083,2.398
64,1562500,0.084,2.393
80,1250000,0.081,2.460
96,1041666,0.080,2.513
112,892857,0.078,2.550
144,694444,0.077,2.600
160,625000,0.077,2.612
192,520833,0.076,2.644
224,446428,0.075,2.665
272,367647,0.075,2.675
320,312500,0.074,2.694
384,260416,0.074,2.707
448,223214,0.074,2.718
528,189393,0.073,2.726
624,160256,0.073,2.734
736,135869,0.073,2.742
864,115740,0.073,2.741
1008,99206,0.073,2.751
1200,83333,0.073,2.758
1408,71022,0.074,2.689
1648,60679,0.080,2.495
1936,51652,0.080,2.497
2288,43706,0.080,2.497
2688,37202,0.080,2.499
3152,31725,0.080,2.501
3712,26939,0.080,2.501
4352,22977,0.087,2.302
5120,19531,0.093,2.139
6016,16622,0.080,2.505
7072,14140,0.080,2.499
8304,12042,0.080,2.499
9760,10245,0.081,2.483
11472,8716,0.084,2.394
13488,7413,0.084,2.374
15840,6313,0.092,2.171
18608,5374,0.102,1.966
21872,4572,0.103,1.940
25696,3891,0.103,1.948
30192,3312,0.103,1.946
35472,2819,0.103,1.944
41680,2399,0.103,1.949
48976,2041,0.103,1.943
57536,1738,0.103,1.942
67600,1479,0.103,1.944
79424,1259,0.103,1.944
93312,1071,0.103,1.948
109632,912,0.103,1.947
128816,776,0.103,1.947
151344,660,0.103,1.947
177824,562,0.103,1.942
208928,478,0.102,1.950
245456,407,0.107,1.876
288400,346,0.102,1.950
338832,295,0.102,1.955
398096,251,0.103,1.946
467728,213,0.110,1.810
549536,181,0.131,1.523
645648,154,0.171,1.161
758576,131,0.206,0.963
891248,112,0.222,0.898
1047120,95,0.226,0.879
1230256,81,0.230,0.868
1445424,69,0.232,0.861
1698240,58,0.231,0.853
1995248,50,0.235,0.850
2344224,42,0.226,0.873
2754224,36,0.230,0.862
3235936,30,0.222,0.874
3801888,26,0.227,0.871
4466832,22,0.232,0.849
5248064,19,0.235,0.850
6165936,16,0.231,0.853
7244352,13,0.220,0.856
8511376,11,0.212,0.883
10000000,10,0.236,0.849
16,6250000,0.077,2.614
16,6250000,0.076,2.629
16,6250000,0.077,2.608
16,6250000,0.076,2.618
32,3125000,0.073,2.734
32,3125000,0.073,2.731
32,3125000,0.073,2.730
48,2083333,0.087,2.293
64,1562500,0.083,2.396
64,1562500,0.084,2.393
80,1250000,0.081,2.460
96,1041666,0.079,2.517
112,892857,0.078,2.556
144,694444,0.077,2.601
160,625000,0.077,2.612
192,520833,0.076,2.645
224,446428,0.075,2.663
272,367647,0.075,2.673
320,312500,0.074,2.689
384,260416,0.074,2.707
448,223214,0.074,2.720
528,189393,0.073,2.725
624,160256,0.073,2.734
736,135869,0.073,2.740
864,115740,0.073,2.747
1008,99206,0.073,2.751
1200,83333,0.073,2.756
1408,71022,0.074,2.688
1648,60679,0.080,2.492
1936,51652,0.080,2.495
2288,43706,0.080,2.491
2688,37202,0.080,2.496
3152,31725,0.080,2.499
3712,26939,0.080,2.499
4352,22977,0.088,2.275
5120,19531,0.094,2.124
6016,16622,0.080,2.501
7072,14140,0.080,2.491
8304,12042,0.080,2.485
9760,10245,0.083,2.422
11472,8716,0.082,2.432
13488,7413,0.085,2.350
15840,6313,0.094,2.123
18608,5374,0.104,1.930
21872,4572,0.104,1.916
25696,3891,0.104,1.917
30192,3312,0.104,1.916
35472,2819,0.104,1.915
41680,2399,0.104,1.921
48976,2041,0.104,1.913
57536,1738,0.104,1.922
67600,1479,0.104,1.915
79424,1259,0.104,1.920
93312,1071,0.104,1.918
109632,912,0.104,1.919
128816,776,0.104,1.917
151344,660,0.104,1.929
177824,562,0.104,1.931
208928,478,0.104,1.930
245456,407,0.108,1.852
288400,346,0.103,1.940
338832,295,0.103,1.935
398096,251,0.104,1.915
467728,213,0.109,1.829
549536,181,0.117,1.695
645648,154,0.147,1.350
758576,131,0.208,0.957
891248,112,0.225,0.888
1047120,95,0.229,0.868
1230256,81,0.229,0.869
1445424,69,0.234,0.852
1698240,58,0.233,0.846
1995248,50,0.236,0.847
2344224,42,0.228,0.865
2754224,36,0.231,0.857
3235936,30,0.223,0.869
3801888,26,0.228,0.867
4466832,22,0.232,0.847
5248064,19,0.236,0.845
6165936,16,0.233,0.848
7244352,13,0.222,0.849
8511376,11,0.211,0.886
10000000,10,0.236,0.846
16,6250000,0.076,2.618
16,6250000,0.077,2.614
16,6250000,0.076,2.615
16,6250000,0.076,2.626
32,3125000,0.073,2.732
32,3125000,0.073,2.727
32,3125000,0.073,2.735
48,2083333,0.087,2.288
64,1562500,0.083,2.397
64,1562500,0.084,2.388
80,1250000,0.081,2.462
96,1041666,0.080,2.514
112,892857,0.078,2.553
144,694444,0.077,2.599
160,625000,0.077,2.611
192,520833,0.076,2.645
224,446428,0.075,2.667
272,367647,0.075,2.675
320,312500,0.074,2.693
384,260416,0.074,2.707
448,223214,0.074,2.720
528,189393,0.073,2.724
624,160256,0.073,2.735
736,135869,0.073,2.742
864,115740,0.073,2.746
1008,99206,0.073,2.751
1200,83333,0.073,2.757
1408,71022,0.074,2.689
1648,60679,0.080,2.493
1936,51652,0.080,2.497
2288,43706,0.080,2.497
2688,37202,0.080,2.500
3152,31725,0.080,2.501
3712,26939,0.080,2.503
4352,22977,0.088,2.285
5120,19531,0.094,2.136
6016,16622,0.080,2.504
7072,14140,0.080,2.501
8304,12042,0.080,2.489
9760,10245,0.083,2.419
11472,8716,0.083,2.409
13488,7413,0.085,2.353
15840,6313,0.093,2.154
18608,5374,0.104,1.924
21872,4572,0.105,1.906
25696,3891,0.104,1.914
30192,3312,0.105,1.904
35472,2819,0.105,1.906
41680,2399,0.105,1.906
48976,2041,0.104,1.916
57536,1738,0.104,1.915
67600,1479,0.105,1.913
79424,1259,0.104,1.915
93312,1071,0.104,1.919
109632,912,0.104,1.921
128816,776,0.104,1.917
151344,660,0.105,1.911
177824,562,0.104,1.916
208928,478,0.104,1.918
245456,407,0.104,1.920
288400,346,0.104,1.922
338832,295,0.104,1.931
398096,251,0.106,1.894
467728,213,0.115,1.729
549536,181,0.139,1.433
645648,154,0.165,1.204
758576,131,0.195,1.018
891248,112,0.205,0.972
1047120,95,0.220,0.904
1230256,81,0.227,0.877
1445424,69,0.233,0.857
1698240,58,0.231,0.851
1995248,50,0.235,0.850
2344224,42,0.227,0.867
2754224,36,0.231,0.860
3235936,30,0.223,0.869
3801888,26,0.228,0.866
4466832,22,0.232,0.846
5248064,19,0.237,0.841
6165936,16,0.232,0.849
7244352,13,0.221,0.851
8511376,11,0.211,0.886
10000000,10,0.236,0.848
16,6250000,0.077,2.584
16,6250000,0.077,2.601
16,6250000,0.077,2.584
16,6250000,0.077,2.597
32,3125000,0.074,2.691
32,3125000,0.074,2.694
32,3125000,0.074,2.706
48,2083333,0.088,2.261
64,1562500,0.087,2.290
64,1562500,0.086,2.325
80,1250000,0.082,2.425
96,1041666,0.081,2.480
112,892857,0.080,2.515
144,694444,0.078,2.553
160,625000,0.078,2.559
192,520833,0.077,2.590
224,446428,0.077,2.612
272,367647,0.076,2.617
320,312500,0.076,2.634
384,260416,0.076,2.626
448,223214,0.076,2.643
528,189393,0.076,2.619
624,160256,0.077,2.593
736,135869,0.076,2.636
864,115740,0.076,2.631
1008,99206,0.077,2.601
1200,83333,0.077,2.606
1408,71022,0.078,2.552
1648,60679,0.081,2.463
1936,51652,0.081,2.468
2288,43706,0.081,2.464
2688,37202,0.082,2.427
3152,31725,0.081,2.464
3712,26939,0.102,1.966
4352,22977,0.094,2.138
5120,19531,0.110,1.821
6016,16622,0.081,2.457
7072,14140,0.081,2.457
8304,12042,0.082,2.453
9760,10245,0.085,2.358
11472,8716,0.085,2.345
13488,7413,0.088,2.271
15840,6313,0.092,2.167
18608,5374,0.106,1.889
21872,4572,0.108,1.856
25696,3891,0.108,1.849
30192,3312,0.107,1.866
35472,2819,0.107,1.868
41680,2399,0.107,1.874
48976,2041,0.107,1.867
57536,1738,0.107,1.864
67600,1479,0.107,1.865
79424,1259,0.107,1.868
93312,1071,0.107,1.863
109632,912,0.109,1.841
128816,776,0.107,1.861
151344,660,0.108,1.852
177824,562,0.109,1.840
208928,478,0.111,1.794
245456,407,0.122,1.639
288400,346,0.165,1.212
338832,295,0.228,0.875
398096,251,0.314,0.637
467728,213,0.309,0.644
549536,181,0.313,0.635
645648,154,0.322,0.617
758576,131,0.314,0.633
891248,112,0.324,0.616
1047120,95,0.323,0.616
1230256,81,0.314,0.635
1445424,69,0.325,0.613
1698240,58,0.307,0.641
1995248,50,0.319,0.626
2344224,42,0.313,0.629
2754224,36,0.318,0.624
3235936,30,0.312,0.623
3801888,26,0.309,0.639
4466832,22,0.317,0.619
5248064,19,0.320,0.622
6165936,16,0.345,0.571
7244352,13,0.338,0.557
8511376,11,0.317,0.591
10000000,10,0.301,0.665
16,6250000,0.075,2.663
16,6250000,0.075,2.672
16,6250000,0.075,2.676
16,6250000,0.075,2.681
32,3125000,0.072,2.780
32,3125000,0.072,2.773
32,3125000,0.072,2.780
48,2083333,0.087,2.310
64,1562500,0.083,2.423
64,1562500,0.082,2.437
80,1250000,0.080,2.508
96,1041666,0.078,2.564
112,892857,0.077,2.597
144,694444,0.075,2.651
160,625000,0.075,2.656
192,520833,0.074,2.690
224,446428,0.074,2.711
272,367647,0.074,2.720
320,312500,0.073,2.734
384,260416,0.073,2.741
448,223214,0.073,2.737
528,189393,0.074,2.721
624,160256,0.072,2.770
736,135869,0.072,2.775
864,115740,0.072,2.781
1008,99206,0.072,2.786
1200,83333,0.072,2.782
1408,71022,0.074,2.718
1648,60679,0.079,2.528
1936,51652,0.079,2.531
2288,43706,0.079,2.525
2688,37202,0.079,2.537
3152,31725,0.079,2.544
3712,26939,0.079,2.526
4352,22977,0.086,2.314
5120,19531,0.093,2.151
6016,16622,0.079,2.526
7072,14140,0.081,2.481
8304,12042,0.081,2.477
9760,10245,0.081,2.456
11472,8716,0.084,2.378
13488,7413,0.086,2.327
15840,6313,0.089,2.241
18608,5374,0.104,1.917
21872,4572,0.104,1.918
25696,3891,0.105,1.911
30192,3312,0.105,1.908
35472,2819,0.104,1.932
41680,2399,0.103,1.935
48976,2041,0.103,1.932
57536,1738,0.104,1.928
67600,1479,0.103,1.934
79424,1259,0.104,1.931
93312,1071,0.103,1.933
109632,912,0.104,1.922
128816,776,0.104,1.914
151344,660,0.104,1.923
177824,562,0.103,1.946
208928,478,0.103,1.936
245456,407,0.107,1.861
288400,346,0.102,1.951
338832,295,0.103,1.943
398096,251,0.103,1.938
467728,213,0.103,1.936
549536,181,0.104,1.909
645648,154,0.110,1.802
758576,131,0.128,1.553
891248,112,0.146,1.364
1047120,95,0.168,1.182
1230256,81,0.199,0.999
1445424,69,0.220,0.907
1698240,58,0.224,0.879
1995248,50,0.226,0.883
2344224,42,0.228,0.864
2754224,36,0.218,0.911
3235936,30,0.217,0.894
3801888,26,0.219,0.904
4466832,22,0.216,0.912
5248064,19,0.219,0.911
6165936,16,0.217,0.911
7244352,13,0.206,0.914
8511376,11,0.205,0.915
10000000,10,0.220,0.909
16,6250000,0.076,2.626
16,6250000,0.076,2.627
16,6250000,0.076,2.628
16,6250000,0.076,2.631
32,3125000,0.073,2.735
32,3125000,0.073,2.734
32,3125000,0.073,2.730
48,2083333,0.087,2.289
64,1562500,0.083,2.406
64,1562500,0.083,2.402
80,1250000,0.081,2.459
96,1041666,0.079,2.518
112,892857,0.079,2.547
144,694444,0.077,2.599
160,625000,0.077,2.611
192,520833,0.076,2.642
224,446428,0.075,2.663
272,367647,0.075,2.670
320,312500,0.074,2.686
384,260416,0.074,2.692
448,223214,0.074,2.716
528,189393,0.073,2.723
624,160256,0.073,2.721
736,135869,0.073,2.741
864,115740,0.073,2.743
1008,99206,0.073,2.737
1200,83333,0.073,2.755
1408,71022,0.074,2.689
1648,60679,0.080,2.498
1936,51652,0.080,2.501
2288,43706,0.080,2.499
2688,37202,0.080,2.502
3152,31725,0.080,2.500
3712,26939,0.080,2.505
4352,22977,0.086,2.313
5120,19531,0.093,2.141
6016,16622,0.080,2.503
7072,14140,0.080,2.499
8304,12042,0.103,1.942
9760,10245,0.081,2.478
11472,8716,0.084,2.392
13488,7413,0.086,2.323
15840,6313,0.092,2.176
18608,5374,0.102,1.967
21872,4572,0.103,1.934
25696,3891,0.103,1.938
30192,3312,0.103,1.936
35472,2819,0.103,1.947
41680,2399,0.103,1.932
48976,2041,0.103,1.935
57536,1738,0.103,1.945
67600,1479,0.103,1.940
79424,1259,0.103,1.942
93312,1071,0.103,1.942
109632,912,0.103,1.943
