1648,60679,0.052,3.820
1936,51652,0.053,3.773
2288,43706,0.052,3.833
2688,37202,0.052,3.860
3152,31725,0.051,3.945
3712,26939,0.051,3.887
4352,22977,0.052,3.827
5120,19531,0.056,3.594
6016,16622,0.052,3.847
7072,14140,0.053,3.799
8304,12042,0.054,3.704
9760,10245,0.056,3.599
11472,8716,0.064,3.125
13488,7413,0.069,2.890
15840,6313,0.074,2.700
18608,5374,0.078,2.573
21872,4572,0.083,2.420
25696,3891,0.087,2.296
30192,3312,0.087,2.310
35472,2819,0.086,2.326
41680,2399,0.086,2.332
48976,2041,0.087,2.304
57536,1738,0.086,2.317
67600,1479,0.086,2.321
79424,1259,0.086,2.319
93312,1071,0.086,2.326
109632,912,0.086,2.315
128816,776,0.086,2.316
151344,660,0.086,2.321
177824,562,0.086,2.326
208928,478,0.086,2.329
245456,407,0.086,2.327
288400,346,0.086,2.318
338832,295,0.086,2.330
398096,251,0.086,2.317
467728,213,0.087,2.295
549536,181,0.088,2.255
645648,154,0.098,2.025
758576,131,0.131,1.519
891248,112,0.161,1.242
1047120,95,0.180,1.103
1230256,81,0.210,0.950
1445424,69,0.230,0.868
1698240,58,0.230,0.858
1995248,50,0.235,0.849
2344224,42,0.230,0.857
2754224,36,0.232,0.854
3235936,30,0.224,0.866
3801888,26,0.231,0.855
4466832,22,0.230,0.856
5248064,19,0.233,0.856
6165936,16,0.228,0.865
7244352,13,0.220,0.857
8511376,11,0.219,0.854
10000000,10,0.235,0.851
16,6250000,0.060,3.339
16,6250000,0.060,3.343
16,6250000,0.060,3.347
16,6250000,0.060,3.343
32,3125000,0.039,5.166
32,3125000,0.039,5.160
32,3125000,0.039,5.159
48,2083333,0.036,5.586
64,1562500,0.036,5.579
64,1562500,0.036,5.598
80,1250000,0.036,5.589
96,1041666,0.036,5.582
112,892857,0.036,5.601
144,694444,0.036,5.593
160,625000,0.036,5.587
192,520833,0.036,5.589
224,446428,0.036,5.583
272,367647,0.036,5.579
320,312500,0.038,5.276
384,260416,0.038,5.322
448,223214,0.038,5.319
528,189393,0.037,5.347
624,160256,0.038,5.320
736,135869,0.038,5.319
864,115740,0.038,5.298
1008,99206,0.041,4.842
1200,83333,0.038,5.231
1408,71022,0.040,5.047
1648,60679,0.053,3.741
1936,51652,0.054,3.687
2288,43706,0.054,3.725
2688,37202,0.053,3.782
3152,31725,0.052,3.823
3712,26939,0.053,3.792
4352,22977,0.054,3.704
5120,19531,0.056,3.575
6016,16622,0.053,3.771
7072,14140,0.053,3.745
8304,12042,0.061,3.256
9760,10245,0.066,3.022
11472,8716,0.068,2.951
13488,7413,0.074,2.689
15840,6313,0.084,2.392
18608,5374,0.086,2.318
21872,4572,0.092,2.167
25696,3891,0.092,2.166
30192,3312,0.091,2.193
35472,2819,0.092,2.184
41680,2399,0.090,2.221
48976,2041,0.090,2.229
57536,1738,0.091,2.200
67600,1479,0.091,2.197
79424,1259,0.092,2.162
93312,1071,0.093,2.138
109632,912,0.093,2.159
128816,776,0.093,2.141
151344,660,0.092,2.170
177824,562,0.097,2.066
208928,478,0.142,1.408
245456,407,0.310,0.645
288400,346,0.422,0.473
338832,295,0.449,0.446
398096,251,0.436,0.459
467728,213,0.445,0.448
549536,181,0.454,0.438
645648,154,0.435,0.457
758576,131,0.454,0.438
891248,112,0.432,0.462
1047120,95,0.436,0.456
1230256,81,0.461,0.433
1445424,69,0.435,0.458
1698240,58,0.451,0.437
1995248,50,0.418,0.478
2344224,42,0.438,0.450
2754224,36,0.452,0.439
3235936,30,0.440,0.442
3801888,26,0.436,0.454
4466832,22,0.429,0.458
5248064,19,0.451,0.442
6165936,16,0.434,0.454
7244352,13,0.407,0.463
8511376,11,0.420,0.446
10000000,10,0.453,0.442
16,6250000,0.059,3.403
16,6250000,0.058,3.424
16,6250000,0.058,3.427
16,6250000,0.058,3.424
32,3125000,0.038,5.282
32,3125000,0.038,5.281
32,3125000,0.038,5.285
48,2083333,0.035,5.714
64,1562500,0.035,5.731
64,1562500,0.035,5.727
80,1250000,0.035,5.736
96,1041666,0.035,5.743
112,892857,0.035,5.752
144,694444,0.035,5.755
160,625000,0.035,5.761
192,520833,0.035,5.757
224,446428,0.035,5.766
272,367647,0.037,5.425
320,312500,0.037,5.469
384,260416,0.036,5.521
448,223214,0.036,5.555
528,189393,0.036,5.592
624,160256,0.036,5.616
736,135869,0.035,5.643
864,115740,0.035,5.663
1008,99206,0.038,5.214
1200,83333,0.035,5.691
1408,71022,0.036,5.585
1648,60679,0.052,3.827
1936,51652,0.054,3.735
2288,43706,0.053,3.795
2688,37202,0.052,3.863
3152,31725,0.051,3.900
3712,26939,0.052,3.868
4352,22977,0.053,3.766
5120,19531,0.055,3.649
6016,16622,0.052,3.839
7072,14140,0.054,3.737
8304,12042,0.056,3.567
9760,10245,0.061,3.279
11472,8716,0.062,3.217
13488,7413,0.071,2.828
15840,6313,0.081,2.472
18608,5374,0.084,2.382
21872,4572,0.085,2.347
25696,3891,0.085,2.350
30192,3312,0.085,2.357
35472,2819,0.086,2.338
41680,2399,0.085,2.355
48976,2041,0.085,2.351
57536,1738,0.085,2.341
67600,1479,0.085,2.341
79424,1259,0.085,2.347
93312,1071,0.085,2.354
109632,912,0.085,2.345
128816,776,0.085,2.342
151344,660,0.085,2.353
177824,562,0.085,2.339
208928,478,0.086,2.336
245456,407,0.085,2.345
288400,346,0.085,2.338
338832,295,0.086,2.334
398096,251,0.085,2.342
467728,213,0.085,2.338
549536,181,0.085,2.333
645648,154,0.086,2.305
758576,131,0.091,2.186
891248,112,0.098,2.032
1047120,95,0.110,1.803
1230256,81,0.113,1.768
1445424,69,0.137,1.460
1698240,58,0.173,1.137
1995248,50,0.206,0.969
2344224,42,0.216,0.912
2754224,36,0.221,0.899
3235936,30,0.223,0.869
3801888,26,0.222,0.891
4466832,22,0.217,0.906
5248064,19,0.219,0.910
6165936,16,0.208,0.948
7244352,13,0.208,0.907
8511376,11,0.211,0.886
10000000,10,0.220,0.908
16,6250000,0.059,3.414
16,6250000,0.059,3.418
16,6250000,0.058,3.420
16,6250000,0.059,3.417
32,3125000,0.038,5.270
32,3125000,0.038,5.275
32,3125000,0.038,5.277
48,2083333,0.035,5.705
64,1562500,0.035,5.721
64,1562500,0.035,5.718
80,1250000,0.035,5.729
96,1041666,0.035,5.738
112,892857,0.035,5.740
144,694444,0.035,5.746
160,625000,0.035,5.750
192,520833,0.035,5.752
224,446428,0.035,5.755
272,367647,0.037,5.411
320,312500,0.037,5.461
384,260416,0.036,5.508
448,223214,0.036,5.546
528,189393,0.036,5.578
624,160256,0.036,5.603
736,135869,0.036,5.629
864,115740,0.035,5.645
1008,99206,0.038,5.206
1200,83333,0.035,5.676
1408,71022,0.036,5.553
1648,60679,0.052,3.818
1936,51652,0.053,3.756
2288,43706,0.053,3.793
2688,37202,0.052,3.855
3152,31725,0.051,3.896
3712,26939,0.052,3.873
4352,22977,0.053,3.784
5120,19531,0.055,3.659
6016,16622,0.052,3.852
7072,14140,0.052,3.828
8304,12042,0.052,3.812
9760,10245,0.060,3.336
11472,8716,0.059,3.384
13488,7413,0.065,3.058
15840,6313,0.077,2.583
18608,5374,0.078,2.563
21872,4572,0.084,2.372
25696,3891,0.084,2.368
30192,3312,0.084,2.371
35472,2819,0.084,2.370
41680,2399,0.084,2.369
48976,2041,0.084,2.369
57536,1738,0.084,2.369
67600,1479,0.084,2.370
79424,1259,0.084,2.372
93312,1071,0.084,2.372
109632,912,0.084,2.374
128816,776,0.085,2.357
151344,660,0.084,2.373
177824,562,0.084,2.372
208928,478,0.084,2.372
245456,407,0.084,2.372
288400,346,0.084,2.370
338832,295,0.084,2.368
398096,251,0.085,2.362
467728,213,0.084,2.358
549536,181,0.085,2.353
645648,154,0.086,2.323
758576,131,0.089,2.241
891248,112,0.100,1.997
1047120,95,0.152,1.305
1230256,81,0.204,0.978
1445424,69,0.220,0.908
1698240,58,0.225,0.877
1995248,50,0.231,0.866
2344224,42,0.225,0.876
2754224,36,0.227,0.873
3235936,30,0.222,0.876
3801888,26,0.227,0.872
4466832,22,0.226,0.870
5248064,19,0.229,0.873
6165936,16,0.227,0.871
7244352,13,0.218,0.864
8511376,11,0.212,0.881
10000000,10,0.237,0.843
16,6250000,0.057,3.529
16,6250000,0.057,3.535
16,6250000,0.057,3.534
16,6250000,0.057,3.538
32,3125000,0.037,5.462
32,3125000,0.037,5.454
32,3125000,0.037,5.419
48,2083333,0.034,5.901
64,1562500,0.034,5.919
64,1562500,0.034,5.914
80,1250000,0.034,5.917
96,1041666,0.034,5.938
112,892857,0.034,5.928
144,694444,0.034,5.932
160,625000,0.034,5.948
192,520833,0.034,5.943
224,446428,0.034,5.938
272,367647,0.036,5.591
320,312500,0.036,5.626
384,260416,0.035,5.701
448,223214,0.035,5.736
528,189393,0.035,5.765
624,160256,0.035,5.796
736,135869,0.034,5.826
864,115740,0.034,5.854
1008,99206,0.037,5.392
1200,83333,0.034,5.872
1408,71022,0.035,5.781
1648,60679,0.051,3.925
1936,51652,0.052,3.880
2288,43706,0.051,3.927
2688,37202,0.050,3.996
3152,31725,0.049,4.041
3712,26939,0.050,4.021
4352,22977,0.051,3.916
5120,19531,0.053,3.784
6016,16622,0.050,4.015
7072,14140,0.050,3.988
8304,12042,0.050,3.966
9760,10245,0.052,3.858
11472,8716,0.055,3.620
13488,7413,0.068,2.937
15840,6313,0.081,2.476
18608,5374,0.083,2.404
21872,4572,0.083,2.398
25696,3891,0.083,2.400
30192,3312,0.083,2.410
35472,2819,0.083,2.405
41680,2399,0.083,2.396
48976,2041,0.083,2.405
57536,1738,0.083,2.404
67600,1479,0.083,2.407
79424,1259,0.083,2.404
93312,1071,0.083,2.406
109632,912,0.083,2.399
128816,776,0.083,2.409
151344,660,0.083,2.409
177824,562,0.083,2.411
208928,478,0.083,2.409
245456,407,0.083,2.411
288400,346,0.083,2.404
338832,295,0.083,2.405
398096,251,0.085,2.346
467728,213,0.089,2.245
549536,181,0.102,1.949
645648,154,0.119,1.674
758576,131,0.202,0.982
891248,112,0.222,0.900
1047120,95,0.219,0.909
1230256,81,0.221,0.903
1445424,69,0.228,0.875
1698240,58,0.224,0.878
1995248,50,0.228,0.875
2344224,42,0.228,0.865
2754224,36,0.226,0.878
3235936,30,0.221,0.878
3801888,26,0.226,0.876
4466832,22,0.225,0.874
5248064,19,0.228,0.874
6165936,16,0.225,0.876
7244352,13,0.215,0.875
8511376,11,0.213,0.880
10000000,10,0.228,0.875
16,6250000,0.057,3.481
16,6250000,0.057,3.530
16,6250000,0.057,3.534
16,6250000,0.057,3.537
32,3125000,0.037,5.455
32,3125000,0.037,5.463
32,3125000,0.037,5.455
48,2083333,0.034,5.893
64,1562500,0.034,5.890
64,1562500,0.034,5.913
80,1250000,0.034,5.925
96,1041666,0.034,5.932
112,892857,0.034,5.939
144,694444,0.034,5.935
160,625000,0.034,5.937
192,520833,0.034,5.948
224,446428,0.034,5.942
272,367647,0.036,5.596
320,312500,0.035,5.640
384,260416,0.035,5.678
448,223214,0.035,5.730
528,189393,0.035,5.767
624,160256,0.034,5.800
736,135869,0.034,5.825
864,115740,0.034,5.854
1008,99206,0.037,5.392
1200,83333,0.034,5.879
1408,71022,0.035,5.786
1648,60679,0.051,3.952
1936,51652,0.052,3.826
2288,43706,0.051,3.923
2688,37202,0.050,4.002
3152,31725,0.049,4.043
3712,26939,0.050,4.021
4352,22977,0.051,3.911
5120,19531,0.053,3.781
6016,16622,0.050,3.994
7072,14140,0.052,3.813
8304,12042,0.051,3.916
9760,10245,0.055,3.644
11472,8716,0.057,3.501
13488,7413,0.072,2.793
15840,6313,0.078,2.571
18608,5374,0.082,2.450
21872,4572,0.083,2.418
25696,3891,0.083,2.416
30192,3312,0.082,2.426
35472,2819,0.083,2.423
41680,2399,0.083,2.418
48976,2041,0.083,2.415
57536,1738,0.083,2.423
67600,1479,0.083,2.420
79424,1259,0.083,2.421
93312,1071,0.083,2.420
109632,912,0.083,2.415
128816,776,0.082,2.426
151344,660,0.082,2.425
177824,562,0.082,2.425
208928,478,0.082,2.426
245456,407,0.082,2.423
288400,346,0.082,2.426
338832,295,0.083,2.416
398096,251,0.084,2.381
467728,213,0.092,2.167
549536,181,0.111,1.798
645648,154,0.161,1.238
758576,131,0.203,0.980
891248,112,0.223,0.895
1047120,95,0.228,0.872
1230256,81,0.228,0.876
1445424,69,0.231,0.863
1698240,58,0.226,0.870
1995248,50,0.229,0.870
2344224,42,0.229,0.858
2754224,36,0.228,0.868
3235936,30,0.221,0.877
3801888,26,0.225,0.878
4466832,22,0.227,0.864
5248064,19,0.230,0.866
6165936,16,0.227,0.869
7244352,13,0.216,0.872
8511376,11,0.213,0.877
10000000,10,0.231,0.865
16,6250000,0.057,3.533
16,6250000,0.057,3.534
16,6250000,0.057,3.537
16,6250000,0.057,3.538
32,3125000,0.037,5.455
32,3125000,0.037,5.455
32,3125000,0.037,5.425
48,2083333,0.034,5.897
64,1562500,0.034,5.914
64,1562500,0.034,5.916
80,1250000,0.034,5.925
96,1041666,0.034,5.924
112,892857,0.034,5.929
144,694444,0.034,5.945
160,625000,0.034,5.935
192,520833,0.034,5.942
224,446428,0.034,5.953
272,367647,0.036,5.573
320,312500,0.035,5.645
384,260416,0.035,5.702
448,223214,0.035,5.729
528,189393,0.035,5.767
624,160256,0.034,5.806
736,135869,0.034,5.826
864,115740,0.034,5.846
1008,99206,0.037,5.394
1200,83333,0.034,5.877
1408,71022,0.035,5.738
1648,60679,0.051,3.903
1936,51652,0.052,3.872
2288,43706,0.051,3.929
2688,37202,0.050,3.994
3152,31725,0.049,4.042
3712,26939,0.050,4.017
4352,22977,0.051,3.917
5120,19531,0.053,3.786
6016,16622,0.050,4.007
7072,14140,0.050,3.961
8304,12042,0.050,4.010
9760,10245,0.051,3.930
11472,8716,0.055,3.648
13488,7413,0.070,2.841
15840,6313,0.082,2.428
18608,5374,0.083,2.417
21872,4572,0.084,2.383
25696,3891,0.084,2.385
30192,3312,0.084,2.390
35472,2819,0.084,2.389
41680,2399,0.084,2.380
48976,2041,0.084,2.386
57536,1738,0.084,2.385
67600,1479,0.084,2.388
79424,1259,0.084,2.386
93312,1071,0.084,2.388
109632,912,0.084,2.385
128816,776,0.084,2.392
151344,660,0.084,2.390
177824,562,0.084,2.392
208928,478,0.084,2.392
245456,407,0.084,2.390
288400,346,0.084,2.385
338832,295,0.084,2.380
398096,251,0.086,2.324
467728,213,0.091,2.197
549536,181,0.108,1.843
645648,154,0.136,1.467
758576,131,0.181,1.096
891248,112,0.205,0.975
1047120,95,0.220,0.904
1230256,81,0.226,0.881
1445424,69,0.230,0.866
1698240,58,0.228,0.866
1995248,50,0.230,0.867
2344224,42,0.228,0.863
2754224,36,0.228,0.871
3235936,30,0.221,0.877
3801888,26,0.227,0.869
4466832,22,0.227,0.866
5248064,19,0.230,0.865
6165936,16,0.228,0.865
7244352,13,0.217,0.868
8511376,11,0.213,0.880
10000000,10,0.231,0.864
16,6250000,0.058,3.421
16,6250000,0.058,3.424
16,6250000,0.058,3.424
16,6250000,0.058,3.424
32,3125000,0.038,5.283
32,3125000,0.038,5.284
32,3125000,0.038,5.282
48,2083333,0.035,5.715
64,1562500,0.035,5.729
64,1562500,0.035,5.728
80,1250000,0.035,5.736
96,1041666,0.035,5.743
112,892857,0.035,5.748
144,694444,0.035,5.757
160,625000,0.035,5.758
192,520833,0.035,5.758
224,446428,0.035,5.764
272,367647,0.037,5.425
320,312500,0.037,5.469
384,260416,0.036,5.520
448,223214,0.036,5.557
528,189393,0.036,5.590
624,160256,0.036,5.618
736,135869,0.035,5.641
864,115740,0.035,5.662
1008,99206,0.038,5.220
1200,83333,0.035,5.692
1408,71022,0.036,5.560
1648,60679,0.053,3.797
1936,51652,0.054,3.713
2288,43706,0.053,3.786
2688,37202,0.052,3.852
3152,31725,0.051,3.893
3712,26939,0.052,3.873
4352,22977,0.053,3.771
5120,19531,0.055,3.657
6016,16622,0.052,3.869
7072,14140,0.052,3.842
8304,12042,0.052,3.833
9760,10245,0.060,3.333
11472,8716,0.061,3.288
13488,7413,0.067,2.976
15840,6313,0.079,2.531
18608,5374,0.082,2.425
21872,4572,0.084,2.381
25696,3891,0.084,2.383
30192,3312,0.084,2.384
35472,2819,0.084,2.383
41680,2399,0.084,2.382
48976,2041,0.084,2.383
57536,1738,0.084,2.384
67600,1479,0.084,2.385
79424,1259,0.084,2.386
93312,1071,0.084,2.386
109632,912,0.084,2.385
128816,776,0.084,2.386
151344,660,0.084,2.386
177824,562,0.084,2.386
208928,478,0.084,2.385
245456,407,0.084,2.385
288400,346,0.084,2.380
338832,295,0.084,2.376
398096,251,0.087,2.298
467728,213,0.092,2.172
549536,181,0.102,1.943
645648,154,0.130,1.533
758576,131,0.193,1.029
891248,112,0.200,0.996
1047120,95,0.202,0.985
1230256,81,0.218,0.915
1445424,69,0.236,0.846
1698240,58,0.236,0.836
1995248,50,0.239,0.835
2344224,42,0.232,0.848
2754224,36,0.232,0.854
3235936,30,0.226,0.857
3801888,26,0.229,0.863
4466832,22,0.229,0.858
5248064,19,0.231,0.865
6165936,16,0.227,0.871
7244352,13,0.213,0.886
8511376,11,0.206,0.909
10000000,10,0.225,0.887
16,6250000,0.058,3.421
16,6250000,0.058,3.422
16,6250000,0.058,3.424
16,6250000,0.058,3.423
32,3125000,0.038,5.282
32,3125000,0.038,5.282
32,3125000,0.038,5.283
48,2083333,0.035,5.713
64,1562500,0.035,5.728
64,1562500,0.035,5.726
80,1250000,0.035,5.733
96,1041666,0.035,5.744
112,892857,0.035,5.747
144,694444,0.035,5.756
160,625000,0.035,5.755
192,520833,0.035,5.760
224,446428,0.035,5.763
272,367647,0.037,5.422
320,312500,0.037,5.470
384,260416,0.036,5.519
448,223214,0.036,5.554
528,189393,0.036,5.590
624,160256,0.036,5.616
736,135869,0.035,5.640
864,115740,0.035,5.659
1008,99206,0.038,5.218
1200,83333,0.035,5.691
1408,71022,0.036,5.565
1648,60679,0.053,3.803
1936,51652,0.054,3.725
2288,43706,0.053,3.769
2688,37202,0.052,3.837
3152,31725,0.051,3.887
3712,26939,0.052,3.868
4352,22977,0.053,3.773
5120,19531,0.055,3.655
6016,16622,0.052,3.864
7072,14140,0.052,3.842
8304,12042,0.052,3.848
9760,10245,0.054,3.697
11472,8716,0.058,3.432
13488,7413,0.069,2.880
15840,6313,0.079,2.518
18608,5374,0.081,2.458
21872,4572,0.086,2.319
25696,3891,0.086,2.321
30192,3312,0.086,2.323
35472,2819,0.086,2.320
41680,2399,0.086,2.320
48976,2041,0.086,2.320
57536,1738,0.086,2.323
67600,1479,0.086,2.325
79424,1259,0.086,2.324
93312,1071,0.086,2.325
109632,912,0.086,2.326
128816,776,0.086,2.326
151344,660,0.086,2.326
177824,562,0.086,2.328
208928,478,0.086,2.326
245456,407,0.086,2.326
288400,346,0.086,2.322
338832,295,0.087,2.306
398096,251,0.088,2.266
467728,213,0.098,2.039
549536,181,0.113,1.757
645648,154,0.170,1.171
758576,131,0.213,0.932
891248,112,0.233,0.857
1047120,95,0.236,0.843
1230256,81,0.235,0.848
1445424,69,0.243,0.822
1698240,58,0.239,0.825
1995248,50,0.240,0.831
2344224,42,0.232,0.848
2754224,36,0.236,0.840
3235936,30,0.229,0.849
3801888,26,0.233,0.847
4466832,22,0.234,0.842
5248064,19,0.237,0.843
6165936,16,0.233,0.847
7244352,13,0.219,0.859
8511376,11,0.212,0.881
10000000,10,0.233,0.858
16,6250000,0.058,3.420
16,6250000,0.058,3.423
16,6250000,0.058,3.422
16,6250000,0.058,3.423
32,3125000,0.038,5.281
32,3125000,0.038,5.281
32,3125000,0.038,5.282
48,2083333,0.035,5.709
64,1562500,0.035,5.728
64,1562500,0.035,5.724
80,1250000,0.035,5.735
96,1041666,0.035,5.743
112,892857,0.035,5.745
144,694444,0.035,5.756
160,625000,0.035,5.757
192,520833,0.035,5.760
224,446428,0.035,5.763
272,367647,0.037,5.421
320,312500,0.037,5.470
384,260416,0.036,5.519
448,223214,0.036,5.556
528,189393,0.036,5.590
624,160256,0.036,5.616
736,135869,0.035,5.641
864,115740,0.035,5.659
1008,99206,0.038,5.219
1200,83333,0.035,5.691
1408,71022,0.036,5.565
1648,60679,0.052,3.822
1936,51652,0.055,3.667
2288,43706,0.053,3.785
2688,37202,0.052,3.859
3152,31725,0.051,3.895
3712,26939,0.052,3.881
4352,22977,0.053,3.774
5120,19531,0.055,3.658
6016,16622,0.052,3.866
7072,14140,0.052,3.844
8304,12042,0.052,3.839
9760,10245,0.055,3.628
11472,8716,0.057,3.518
13488,7413,0.075,2.654
15840,6313,0.080,2.489
18608,5374,0.078,2.569
21872,4572,0.084,2.371
25696,3891,0.087,2.304
30192,3312,0.087,2.304
35472,2819,0.087,2.304
41680,2399,0.087,2.306
48976,2041,0.087,2.305
57536,1738,0.087,2.307
67600,1479,0.087,2.309
79424,1259,0.087,2.308
93312,1071,0.087,2.310
109632,912,0.087,2.310
128816,776,0.087,2.311
151344,660,0.086,2.311
177824,562,0.086,2.314
208928,478,0.086,2.310
245456,407,0.086,2.311
288400,346,0.087,2.304
338832,295,0.087,2.300
398096,251,0.090,2.218
467728,213,0.098,2.025
549536,181,0.120,1.664
645648,154,0.135,1.476
758576,131,0.220,0.903
891248,112,0.234,0.853
1047120,95,0.236,0.842
1230256,81,0.238,0.836
1445424,69,0.242,0.823
1698240,58,0.238,0.827
1995248,50,0.240,0.831
2344224,42,0.232,0.848
2754224,36,0.237,0.836
3235936,30,0.227,0.856
3801888,26,0.232,0.853
4466832,22,0.235,0.836
5248064,19,0.237,0.843
6165936,16,0.233,0.847
7244352,13,0.221,0.852
8511376,11,0.213,0.881
10000000,10,0.233,0.859
16,6250000,0.060,3.360
16,6250000,0.060,3.353
16,6250000,0.059,3.366
16,6250000,0.059,3.377
32,3125000,0.039,5.183
32,3125000,0.038,5.199
32,3125000,0.038,5.201
48,2083333,0.036,5.626
64,1562500,0.035,5.636
64,1562500,0.035,5.644
80,1250000,0.035,5.637
96,1041666,0.035,5.656
112,892857,0.037,5.408
144,694444,0.036,5.618
160,625000,0.035,5.675
192,520833,0.037,5.396
224,446428,0.036,5.625
272,367647,0.036,5.605
320,312500,0.038,5.322
384,260416,0.037,5.356
448,223214,0.038,5.333
528,189393,0.037,5.337
624,160256,0.037,5.389
736,135869,0.037,5.412
864,115740,0.037,5.413
1008,99206,0.040,4.996
1200,83333,0.037,5.394
1408,71022,0.038,5.280
1648,60679,0.053,3.777
1936,51652,0.054,3.694
2288,43706,0.053,3.752
2688,37202,0.052,3.817
3152,31725,0.052,3.852
3712,26939,0.052,3.841
4352,22977,0.054,3.712
5120,19531,0.056,3.589
6016,16622,0.058,3.438
7072,14140,0.060,3.323
8304,12042,0.060,3.349
9760,10245,0.061,3.303
11472,8716,0.068,2.959
13488,7413,0.078,2.559
15840,6313,0.084,2.393
18608,5374,0.089,2.260
21872,4572,0.088,2.265
25696,3891,0.089,2.246
30192,3312,0.089,2.248
35472,2819,0.089,2.246
41680,2399,0.091,2.193
48976,2041,0.089,2.248
57536,1738,0.090,2.230
67600,1479,0.123,1.621
79424,1259,0.089,2.253
93312,1071,0.089,2.241
109632,912,0.089,2.241
128816,776,0.089,2.236
151344,660,0.090,2.212
177824,562,0.090,2.211
208928,478,0.094,2.116
245456,407,0.099,2.023
288400,346,0.128,1.565
338832,295,0.247,0.811
398096,251,0.297,0.673
467728,213,0.309,0.645
549536,181,0.323,0.616
645648,154,0.331,0.600
758576,131,0.313,0.635
891248,112,0.332,0.601
1047120,95,0.323,0.615
1230256,81,0.320,0.623
1445424,69,0.333,0.599
1698240,58,0.317,0.621
1995248,50,0.326,0.612
2344224,42,0.316,0.623
2754224,36,0.327,0.606
3235936,30,0.317,0.612
3801888,26,0.327,0.604
4466832,22,0.316,0.621
5248064,19,0.326,0.612
6165936,16,0.308,0.640
7244352,13,0.311,0.606
8511376,11,0.306,0.612
10000000,10,0.316,0.633
